1.4166e+07,-3.0921e+06,2.4851e+06,-3.0619e+05,-63228,-5.6551e+06,-1.4525e+07,-1.4384e+07,-1.4917e+07,-5.262e+06,-3.5092e+06,6.0725e+06,-7.6787e+05,-1.0379e+07,-1.2824e+07,-7.1992e+06,-7.6746e+06,9.6063e+06,-4.763e+06,-3.0982e+05,-2.2379e+06,-3.9654e+06,-4.4983e+06,-5.7254e+06,-1.5056e+07,-4.4553e+06,-3.4236e+06,3.1787e+06,-1.5492e+06,-4.375e+06,-2.7162e+06,-1.5979e+06,7.4852e+06,-1.0219e+07,-1.8616e+07,-4.3941e+06,3.8194e+05,-3.9736e+06,-3.0753e+06,-2.0786e+06,1.1719e+06,-2.9196e+06,2.752e+05,5.0423e+06,-1.1093e+07,-5.7831e+06,-4.5189e+06,-1.26e+06,-1.5649e+06,-6.2581e+06,-8.9303e+06,-2.135e+05,-9.4044e+06,-1.1304e+07,-5.7021e+06,-5.9065e+06,-1.0285e+06,-3.7659e+06,-7.1522e+06,-8.229e+06,-7.321e+06,-7.655e+06,-2.7519e+06,-5.027e+06,-1.8676e+07,-6.8372e+07,-3.5781e+07,200,10422,12244,12168,12183,11841,16109,22980,19606,18800,11572,11119,8484.5,10644,15393,19653,24179,24092,9057.3,8177.3,1346.1,1367.7,1612,1697,1850.5,19219,1458.8,11064,1610.7,2055.6,1503.3,1470,1463.7,10446,10884,22579,10858,10361,12123,11753,12483,12719,12631,18897,14170,9857.5,10138,10931,9827.8,8288,9119,13331,19060,27112,13551,8680.1,6810.7,1595.3,6511.3,6756,6585.3,6721.1,6703.5,1465,1560,61164,1.6712e+05,82582,0,0
1.4159e+07,-3.1135e+06,2.4872e+06,-3.0893e+05,-67000,-5.6531e+06,-1.452e+07,-1.4386e+07,-1.492e+07,-5.2581e+06,-3.5055e+06,6.075e+06,-7.6418e+05,-1.0386e+07,-1.2827e+07,-7.218e+06,-7.6931e+06,9.5997e+06,-4.7598e+06,-3.1075e+05,-2.2374e+06,-3.9681e+06,-4.4998e+06,-5.7275e+06,-1.5059e+07,-4.456e+06,-3.4218e+06,3.1794e+06,-1.5444e+06,-4.376e+06,-2.7158e+06,-1.5981e+06,7.4793e+06,-1.0237e+07,-1.864e+07,-4.407e+06,3.7878e+05,-3.9741e+06,-3.0846e+06,-2.0894e+06,1.1606e+06,-2.9297e+06,2.63e+05,5.0358e+06,-1.1089e+07,-5.7792e+06,-4.5181e+06,-1.2496e+06,-1.5606e+06,-6.2567e+06,-8.935e+06,-2.1853e+05,-9.4058e+06,-1.1308e+07,-5.6992e+06,-5.9007e+06,-1.0287e+06,-3.7651e+06,-7.1551e+06,-8.2295e+06,-7.3238e+06,-7.6565e+06,-2.7521e+06,-5.0268e+06,-1.8732e+07,-6.8398e+07,-3.5744e+07,200,9679.9,11082,10054,9976.7,10058,10633,10615,15477,14775,8372.2,8301.3,6384.5,8046.8,13581,15662,25111,24898,8576,5269.2,1501.2,1497.1,1833.5,2030.4,1744.5,20899,1489.3,11302,1596,1737.1,1504.3,1478.2,1452.6,9780.5,10058,9290.4,10350,10345,10137,9743.6,9852,9827.7,9891.2,13720,10599,9326.5,9063,9186.2,6526.8,6590.2,7890,11614,17709,25813,12313,7300.3,5500.7,1602.5,5787.6,6662,6604.3,6760,6810.6,1401.8,1615.3,18672,1.6559e+05,16851,0,0
1.4164e+07,-3.1192e+06,2.5042e+06,-3.0165e+05,-62284,-5.6439e+06,-1.4519e+07,-1.4386e+07,-1.492e+07,-5.2507e+06,-3.4989e+06,6.0722e+06,-7.5847e+05,-1.0389e+07,-1.2827e+07,-7.2273e+06,-7.7016e+06,9.597e+06,-4.7608e+06,-3.1141e+05,-2.2374e+06,-3.9701e+06,-4.5016e+06,-5.7295e+06,-1.5061e+07,-4.4573e+06,-3.4291e+06,3.1795e+06,-1.541e+06,-4.3778e+06,-2.716e+06,-1.5989e+06,7.485e+06,-1.0232e+07,-1.8638e+07,-4.3968e+06,3.8924e+05,-3.9634e+06,-3.076e+06,-2.0815e+06,1.1673e+06,-2.9208e+06,2.6191e+05,5.0415e+06,-1.1081e+07,-5.7709e+06,-4.5123e+06,-1.25e+06,-1.5576e+06,-6.2515e+06,-8.9353e+06,-2.2262e+05,-9.4019e+06,-1.131e+07,-5.6991e+06,-5.8983e+06,-1.0289e+06,-3.771e+06,-7.1576e+06,-8.2309e+06,-7.3256e+06,-7.6578e+06,-2.7522e+06,-5.0275e+06,-1.8786e+07,-6.8389e+07,-3.5778e+07,200,8759.9,9344.1,10479,8950.8,8741.6,10085,11326,15458,14941,8459,8223.4,7153.4,8314.9,13960,15584,23898,23955,8557.9,5803.1,1369.2,1352.6,1457.3,1595.7,1561,21135,1278.3,10442,1576.5,1934.8,1316.7,1415.8,1400.6,8990.6,9187.7,10294,10460,9750.4,10068,11036,11025,10903,11072,14665,12266,10506,9558.6,8613.8,7074.7,7899,9720.8,13825,19992,31277,15092,9092.6,6385.2,1457.6,7139,6382.2,6382.7,6293,6328.5,1428.9,1473.8,15105,1.6434e+05,13711,0,0
1.4165e+07,-3.1294e+06,2.5102e+06,-3.0559e+05,-66710,-5.6414e+06,-1.4516e+07,-1.4389e+07,-1.4924e+07,-5.2528e+06,-3.5016e+06,6.0663e+06,-7.6063e+05,-1.0399e+07,-1.2831e+07,-7.2353e+06,-7.7098e+06,9.5916e+06,-4.7646e+06,-3.1226e+05,-2.237e+06,-3.9714e+06,-4.5023e+06,-5.731e+06,-1.5062e+07,-4.4582e+06,-3.4278e+06,3.1805e+06,-1.5361e+06,-4.3789e+06,-2.7158e+06,-1.5991e+06,7.4867e+06,-1.0235e+07,-1.8638e+07,-4.3962e+06,3.8716e+05,-3.9627e+06,-3.0715e+06,-2.0782e+06,1.1704e+06,-2.9167e+06,2.5932e+05,5.0431e+06,-1.1079e+07,-5.768e+06,-4.512e+06,-1.2565e+06,-1.5567e+06,-6.2521e+06,-8.9322e+06,-2.2159e+05,-9.3941e+06,-1.131e+07,-5.7e+06,-5.8978e+06,-1.0284e+06,-3.7754e+06,-7.1584e+06,-8.2308e+06,-7.3262e+06,-7.6577e+06,-2.7519e+06,-5.0278e+06,-1.8803e+07,-6.8408e+07,-3.5797e+07,200,8468.4,8284.6,8364.4,8380.9,8569,11357,10145,14643,14099,8160.1,7911.9,7170.8,8109.3,13675,14797,24039,24056,8501.5,5798.8,1486.4,1429.6,1601,1642.9,1573.3,21620,1364.2,10736,1627.6,2101.3,1428.4,1469.9,1637,8539.7,7860.1,9059.2,8240.9,7914.6,8613.3,9112.2,9387.2,9248,9233.3,14497,12039,8753.6,8706.5,8494.1,7402.5,7422.6,8281.3,13013,19495,27312,13679,8216.3,5960.8,1563.4,6517.4,6354.5,6597.1,6305.7,6335.6,1473.1,1570.5,11619,1.5805e+05,11347,0,0
1.4163e+07,-3.1444e+06,2.5167e+06,-3.083e+05,-70796,-5.6276e+06,-1.4513e+07,-1.4393e+07,-1.4929e+07,-5.2563e+06,-3.5058e+06,6.0605e+06,-7.6521e+05,-1.0402e+07,-1.2836e+07,-7.2453e+06,-7.7201e+06,9.5864e+06,-4.7677e+06,-3.1256e+05,-2.2366e+06,-3.9724e+06,-4.5035e+06,-5.7316e+06,-1.5059e+07,-4.4588e+06,-3.4235e+06,3.1817e+06,-1.5308e+06,-4.3796e+06,-2.7153e+06,-1.5993e+06,7.4865e+06,-1.0232e+07,-1.8637e+07,-4.3929e+06,3.8811e+05,-3.9608e+06,-3.0708e+06,-2.0786e+06,1.1691e+06,-2.917e+06,2.6248e+05,5.045e+06,-1.1081e+07,-5.7733e+06,-4.5109e+06,-1.2597e+06,-1.5591e+06,-6.2549e+06,-8.9302e+06,-2.1859e+05,-9.393e+06,-1.1309e+07,-5.702e+06,-5.9002e+06,-1.0283e+06,-3.7677e+06,-7.1541e+06,-8.2252e+06,-7.3221e+06,-7.6523e+06,-2.7513e+06,-5.028e+06,-1.8798e+07,-6.84e+07,-3.5797e+07,200,9617,9042,11422,10395,9964,10702,12677,17319,16464,9966.6,9663.2,8279.8,10252,15614,17268,26441,26292,9868.8,6609,1533.6,1397,1479.2,1700.3,1734.4,23660,1442.9,11382,1581.8,2138.2,1454.6,1367.4,1439.9,9846.1,11015,9928.3,9604.5,9914.2,10853,9797.5,9743.7,9427.7,9769.5,15074,12076,9350.8,9237.2,10779,8316.5,8377.2,9523.4,13989,21679,31045,15545,9246.4,6349.4,1450.6,7152.5,5784.5,6010.8,5965.4,6077.9,1379.1,1598.5,13558,1.6049e+05,15369,0,0
1.4164e+07,-3.1543e+06,2.5276e+06,-3.0158e+05,-65684,-5.6265e+06,-1.4504e+07,-1.4395e+07,-1.4931e+07,-5.2511e+06,-3.5006e+06,6.0675e+06,-7.5431e+05,-1.0394e+07,-1.2839e+07,-7.2452e+06,-7.7192e+06,9.5898e+06,-4.7608e+06,-3.1332e+05,-2.2368e+06,-3.9747e+06,-4.5051e+06,-5.7332e+06,-1.5063e+07,-4.4602e+06,-3.4218e+06,3.1815e+06,-1.5268e+06,-4.381e+06,-2.7153e+06,-1.5995e+06,7.4884e+06,-1.0228e+07,-1.8634e+07,-4.3906e+06,3.8812e+05,-3.949e+06,-3.0661e+06,-2.0749e+06,1.1717e+06,-2.9122e+06,2.6095e+05,5.047e+06,-1.1081e+07,-5.7662e+06,-4.4999e+06,-1.2517e+06,-1.5517e+06,-6.2546e+06,-8.9264e+06,-2.1734e+05,-9.3935e+06,-1.1309e+07,-5.7019e+06,-5.9013e+06,-1.0292e+06,-3.7643e+06,-7.1574e+06,-8.2269e+06,-7.3254e+06,-7.6547e+06,-2.7517e+06,-5.029e+06,-1.8825e+07,-6.8361e+07,-3.5808e+07,200,10573,12246,8261.2,8465.6,8744.2,11727,11949,15786,15414,8683.3,8397.4,7184.1,8788.4,14097,16062,27065,26969,8623.2,5527.2,1444.5,1508.6,1693.4,1791.5,1600.6,23843,1448.4,11691,1596.9,1525.7,1462.8,1337.2,1508,10408,10851,9237.1,9614.2,9982.6,8300,9419.9,9935.8,10057,9664.8,16282,12550,9062.7,8458,8798.3,7404,7083.9,8882,13779,22046,31526,15309,8665.1,5845.5,1478.8,6675.9,7981.5,8149.4,8065.8,8220.7,1493.5,1696.9,20376,1.6346e+05,16010,0,0
1.4165e+07,-3.1655e+06,2.5414e+06,-2.9595e+05,-61568,-5.6242e+06,-1.4499e+07,-1.4388e+07,-1.4925e+07,-5.2509e+06,-3.5014e+06,6.0638e+06,-7.5962e+05,-1.0392e+07,-1.2832e+07,-7.2453e+06,-7.7193e+06,9.5885e+06,-4.7617e+06,-3.1373e+05,-2.2357e+06,-3.9763e+06,-4.5066e+06,-5.7343e+06,-1.5063e+07,-4.4612e+06,-3.4157e+06,3.1828e+06,-1.5229e+06,-4.382e+06,-2.715e+06,-1.6e+06,7.4902e+06,-1.0226e+07,-1.8623e+07,-4.3897e+06,3.9164e+05,-3.9416e+06,-3.0627e+06,-2.0717e+06,1.1735e+06,-2.9081e+06,2.6677e+05,5.0512e+06,-1.1074e+07,-5.7629e+06,-4.4982e+06,-1.2526e+06,-1.5463e+06,-6.2538e+06,-8.9209e+06,-2.076e+05,-9.3818e+06,-1.1299e+07,-5.6985e+06,-5.9006e+06,-1.0286e+06,-3.7558e+06,-7.1512e+06,-8.2192e+06,-7.3186e+06,-7.6469e+06,-2.7516e+06,-5.0294e+06,-1.8843e+07,-6.8329e+07,-3.58e+07,200,9490.5,11321,9092.3,8728.8,8775.7,10312,10308,15051,14392,8726,8457.8,7361.7,8645.3,13752,14813,23864,23695,8407.8,5856.4,1524,1375.2,1507.5,1763.7,1688.3,20797,1409.9,11677,1805.7,2134.7,1474.7,1408.7,1543,9203.7,8768,8987.3,9390.2,9482.6,9345.7,9710.6,10031,9880.6,9711.3,13854,11939,9498.7,9024,9164.4,7463.7,8042,9520.2,13222,20140,31519,14973,9298.1,6459.3,1660.3,6738.7,6492.9,6632.3,6572.9,6623.1,1550.5,1664.7,10749,1.6199e+05,12402,0,0
1.4153e+07,-3.1926e+06,2.5411e+06,-3.0111e+05,-67773,-5.6368e+06,-1.4509e+07,-1.4389e+07,-1.4926e+07,-5.257e+06,-3.5084e+06,6.0546e+06,-7.6792e+05,-1.0401e+07,-1.2833e+07,-7.2522e+06,-7.7256e+06,9.5805e+06,-4.7624e+06,-3.1406e+05,-2.235e+06,-3.9776e+06,-4.5075e+06,-5.7352e+06,-1.5065e+07,-4.4612e+06,-3.408e+06,3.1842e+06,-1.5172e+06,-4.3821e+06,-2.7143e+06,-1.5996e+06,7.4793e+06,-1.0239e+07,-1.863e+07,-4.3973e+06,3.8349e+05,-3.946e+06,-3.0666e+06,-2.0769e+06,1.1677e+06,-2.9118e+06,2.602e+05,5.0402e+06,-1.1074e+07,-5.765e+06,-4.5061e+06,-1.2578e+06,-1.5479e+06,-6.2577e+06,-8.9278e+06,-2.1366e+05,-9.3775e+06,-1.13e+07,-5.7016e+06,-5.8988e+06,-1.0283e+06,-3.7474e+06,-7.1524e+06,-8.219e+06,-7.3193e+06,-7.647e+06,-2.7509e+06,-5.0285e+06,-1.8861e+07,-6.8318e+07,-3.5808e+07,200,9851,11746,11374,11529,11152,12377,13292,16774,16027,10227,10063,7729.1,9403.4,15219,16748,22761,22676,8584,5380.3,1430.5,1505.8,1534.9,1629.4,1643.5,19034,1409.4,9087.8,1644.7,1967.2,1485.9,1369.2,1607.1,9770.3,10237,10393,10582,11075,11226,11075,11113,11017,11252,14893,12552,11155,10105,9958.8,7101.5,7917.4,9201.4,12501,20098,29449,14197,8562.7,5877.7,1551.7,7384.9,5841.6,5882.9,5983.7,5925,1560.1,1694.4,14155,1.6421e+05,12959,0,0
1.4142e+07,-3.2193e+06,2.5407e+06,-3.0055e+05,-69932,-5.6501e+06,-1.4517e+07,-1.4395e+07,-1.4932e+07,-5.2577e+06,-3.5096e+06,6.0507e+06,-7.7399e+05,-1.0405e+07,-1.2839e+07,-7.2612e+06,-7.7352e+06,9.5734e+06,-4.7616e+06,-3.1383e+05,-2.2347e+06,-3.9798e+06,-4.5084e+06,-5.7368e+06,-1.5071e+07,-4.4615e+06,-3.4078e+06,3.1846e+06,-1.5126e+06,-4.3834e+06,-2.7142e+06,-1.5998e+06,7.4708e+06,-1.0252e+07,-1.8639e+07,-4.4045e+06,3.8011e+05,-3.9488e+06,-3.0687e+06,-2.0795e+06,1.1635e+06,-2.9143e+06,2.5337e+05,5.0356e+06,-1.1072e+07,-5.7641e+06,-4.5077e+06,-1.2602e+06,-1.5478e+06,-6.2609e+06,-8.9333e+06,-2.198e+05,-9.3736e+06,-1.1302e+07,-5.7037e+06,-5.8996e+06,-1.0281e+06,-3.7488e+06,-7.153e+06,-8.2186e+06,-7.3192e+06,-7.6458e+06,-2.7505e+06,-5.0287e+06,-1.8886e+07,-6.8322e+07,-3.582e+07,200,13052,15379,11107,10257,10390,12635,14076,16891,16500,9843.2,9596.5,7814.3,9806.6,16267,17218,26778,26545,9703.5,5850.5,1419.8,1346.9,1620.1,1734.5,1729.9,22438,1421.8,11415,1532.6,2040,1532,1466.7,1647.1,12620,12902,13132,11650,10991,10672,11289,11571,11444,11485,15661,12715,10244,10243,10107,7775.8,8507.2,9559.5,14160,21882,32133,15257,8719.3,6360.5,1477.6,6957.9,6820.4,7010.2,6802,6857.2,1372.2,1592.6,17338,1.6676e+05,16217,0,0
1.4139e+07,-3.2401e+06,2.5395e+06,-3.0366e+05,-73311,-5.6546e+06,-1.4518e+07,-1.4397e+07,-1.4935e+07,-5.2612e+06,-3.5142e+06,6.0479e+06,-7.7545e+05,-1.0413e+07,-1.2842e+07,-7.2712e+06,-7.7451e+06,9.568e+06,-4.7594e+06,-3.1402e+05,-2.2345e+06,-3.9816e+06,-4.5094e+06,-5.738e+06,-1.5067e+07,-4.4622e+06,-3.4048e+06,3.1851e+06,-1.508e+06,-4.3843e+06,-2.7137e+06,-1.5995e+06,7.4685e+06,-1.0256e+07,-1.864e+07,-4.4059e+06,3.7602e+05,-3.9563e+06,-3.0682e+06,-2.078e+06,1.1636e+06,-2.9121e+06,2.5e+05,5.0337e+06,-1.1072e+07,-5.7692e+06,-4.5147e+06,-1.2659e+06,-1.5502e+06,-6.2618e+06,-8.9368e+06,-2.2853e+05,-9.3702e+06,-1.1303e+07,-5.7024e+06,-5.8987e+06,-1.0279e+06,-3.7525e+06,-7.1541e+06,-8.2189e+06,-7.3203e+06,-7.6461e+06,-2.7501e+06,-5.0293e+06,-1.8915e+07,-6.8332e+07,-3.5833e+07,200,17223,16559,14734,13668,13516,14465,14569,17309,16777,12021,12102,9083,10716,15876,17295,26379,26155,10049,6763.4,1510.7,1406.8,1481.3,1674.8,1700.6,20821,1382.9,10637,1518.9,2262.6,1456.3,1459.8,1628.3,16957,16593,16754,14295,14329,13909,13523,13802,13669,13913,17386,14545,12315,10980,12215,8147.9,8309.5,10483,15232,21218,29697,15370,9279.5,6211.6,1587.9,6392.6,6394.7,6298.2,6565.6,6409.3,1353.4,1693.4,17941,1.675e+05,16084,0,0
1.416e+07,-3.234e+06,2.5585e+06,-2.9488e+05,-65224,-5.6444e+06,-1.4504e+07,-1.4388e+07,-1.4927e+07,-5.2543e+06,-3.5083e+06,6.0535e+06,-7.6957e+05,-1.0417e+07,-1.2834e+07,-7.2724e+06,-7.746e+06,9.5722e+06,-4.7536e+06,-3.1451e+05,-2.2328e+06,-3.9819e+06,-4.5098e+06,-5.7385e+06,-1.5065e+07,-4.4626e+06,-3.4044e+06,3.1858e+06,-1.5031e+06,-4.3843e+06,-2.713e+06,-1.5996e+06,7.4885e+06,-1.0249e+07,-1.8629e+07,-4.3956e+06,3.8848e+05,-3.9519e+06,-3.0651e+06,-2.0755e+06,1.1645e+06,-2.9091e+06,2.4862e+05,5.0355e+06,-1.1072e+07,-5.7677e+06,-4.5139e+06,-1.2662e+06,-1.5511e+06,-6.2631e+06,-8.9374e+06,-2.2882e+05,-9.364e+06,-1.1302e+07,-5.6973e+06,-5.8966e+06,-1.0272e+06,-3.7491e+06,-7.1523e+06,-8.2153e+06,-7.3178e+06,-7.6426e+06,-2.7497e+06,-5.0288e+06,-1.8936e+07,-6.8304e+07,-3.5858e+07,200,25223,28330,15361,12643,12908,13973,18640,18195,17719,10926,10796,8615.2,10754,17763,18499,29319,29346,11223,6864.1,1673.1,1395.5,1547.8,1723.7,1769.9,24616,1501.6,12166,1637.6,1689.8,1419.5,1409,1524.8,25185,26188,23798,15665,16611,12804,14281,14886,15054,15136,19330,16020,12270,10818,10815,8409.9,9197.6,11020,16100,24257,36205,17340,9936.8,7049.7,1465.2,7358.5,6605.7,6722.3,6791.4,6781.6,1398.7,1646,11822,1.7415e+05,13717,0,0
1.414e+07,-3.2693e+06,2.5515e+06,-3.0251e+05,-74524,-5.6564e+06,-1.4518e+07,-1.4403e+07,-1.4943e+07,-5.2623e+06,-3.5154e+06,6.0503e+06,-7.7823e+05,-1.0432e+07,-1.285e+07,-7.2864e+06,-7.7604e+06,9.5657e+06,-4.7547e+06,-3.1526e+05,-2.2326e+06,-3.9839e+06,-4.5118e+06,-5.7402e+06,-1.5068e+07,-4.4634e+06,-3.4119e+06,3.1852e+06,-1.4992e+06,-4.3854e+06,-2.7128e+06,-1.5994e+06,7.4704e+06,-1.0267e+07,-1.865e+07,-4.4035e+06,3.7678e+05,-3.9557e+06,-3.0714e+06,-2.0835e+06,1.1558e+06,-2.9172e+06,2.3927e+05,5.0296e+06,-1.1068e+07,-5.7659e+06,-4.5154e+06,-1.2664e+06,-1.5497e+06,-6.2609e+06,-8.9371e+06,-2.3562e+05,-9.3624e+06,-1.1299e+07,-5.6926e+06,-5.8961e+06,-1.0275e+06,-3.7406e+06,-7.1506e+06,-8.212e+06,-7.3162e+06,-7.6398e+06,-2.7496e+06,-5.0297e+06,-1.895e+07,-6.831e+07,-3.5866e+07,200,8623.9,9039.4,9020,8480.4,8417.5,9696.1,10617,14437,13736,8086.2,7973.7,6729.1,8475.3,13544,14526,23060,22894,8365,5820.7,1476.8,1455.2,1552.8,1642.5,1638.5,20499,1517.7,10755,1566.9,1887.7,1449.8,1379.5,1532.5,8823.3,8903.7,9497.7,8938,8494.3,8443.2,9191,9394.3,9232.3,9354.1,14347,11612,9133.9,7842.6,8173.4,7120.5,7207.8,8502.9,12593,17893,26257,13200,8351.1,5703.3,1595.6,6818.5,6546,6642,6612.8,6718.6,1438,1609.2,11097,1.6807e+05,10974,0,0
1.4139e+07,-3.2857e+06,2.5502e+06,-3.0968e+05,-82915,-5.6626e+06,-1.4519e+07,-1.4406e+07,-1.4947e+07,-5.2712e+06,-3.5253e+06,6.0438e+06,-7.8769e+05,-1.0441e+07,-1.2853e+07,-7.2886e+06,-7.7627e+06,9.561e+06,-4.7586e+06,-3.1627e+05,-2.2326e+06,-3.9855e+06,-4.5134e+06,-5.7413e+06,-1.507e+07,-4.4644e+06,-3.4129e+06,3.1855e+06,-1.4947e+06,-4.3863e+06,-2.7129e+06,-1.6002e+06,7.471e+06,-1.0266e+07,-1.8643e+07,-4.4054e+06,3.719e+05,-3.9622e+06,-3.073e+06,-2.0851e+06,1.1533e+06,-2.9176e+06,2.4242e+05,5.0285e+06,-1.1071e+07,-5.7696e+06,-4.5216e+06,-1.2715e+06,-1.554e+06,-6.2649e+06,-8.9372e+06,-2.3531e+05,-9.3565e+06,-1.1297e+07,-5.6913e+06,-5.8988e+06,-1.0278e+06,-3.7335e+06,-7.1467e+06,-8.2071e+06,-7.3124e+06,-7.635e+06,-2.75e+06,-5.03e+06,-1.8943e+07,-6.8301e+07,-3.5862e+07,200,7429.6,9514.8,7485.3,7272.3,7477.3,9150.3,10221,12950,12427,7150.9,6932,5927.9,7446.2,12113,13183,20746,20718,7640.2,5107.7,1409.7,1391.9,1382.2,1675.2,1564.4,17959,1372.7,9568.3,1588.1,2021.9,1294.7,1322.8,1419.7,7269.4,7331.8,8390.7,7085.5,7328.1,7288.8,7808.2,8132.9,8140.2,8168.1,13340,10424,7764.4,6961.5,7247.7,6197.5,5913.4,7126.5,11362,16578,23690,11752,7223.3,4936.7,1479.4,6191.9,7695.3,7729.3,7736.7,7709.6,1354.4,1507.4,11381,1.673e+05,11145,0,0
1.4157e+07,-3.2819e+06,2.5665e+06,-3.0339e+05,-78043,-5.6499e+06,-1.45e+07,-1.4391e+07,-1.4932e+07,-5.2645e+06,-3.5197e+06,6.0485e+06,-7.8204e+05,-1.0433e+07,-1.2837e+07,-7.2834e+06,-7.7573e+06,9.5643e+06,-4.7534e+06,-3.1636e+05,-2.2328e+06,-3.9874e+06,-4.5148e+06,-5.7424e+06,-1.5069e+07,-4.4654e+06,-3.4107e+06,3.1858e+06,-1.4902e+06,-4.3875e+06,-2.7127e+06,-1.6008e+06,7.4908e+06,-1.0247e+07,-1.862e+07,-4.3978e+06,3.8293e+05,-3.9571e+06,-3.0612e+06,-2.0723e+06,1.165e+06,-2.9036e+06,2.5824e+05,5.0427e+06,-1.1059e+07,-5.7601e+06,-4.5138e+06,-1.2625e+06,-1.5463e+06,-6.2567e+06,-8.923e+06,-2.1686e+05,-9.3418e+06,-1.1286e+07,-5.682e+06,-5.8939e+06,-1.0276e+06,-3.7253e+06,-7.1412e+06,-8.2004e+06,-7.3063e+06,-7.6278e+06,-2.7496e+06,-5.0303e+06,-1.8952e+07,-6.8296e+07,-3.5843e+07,200,9896.3,8810,10299,9471.7,9346.1,11274,11178,14842,14266,8899.8,8472.8,7031.4,8503.1,12468,14710,20961,20711,8072.3,6164.2,1394.7,1463.1,1563.8,1780.7,1566,17505,1403.8,9321.6,1430.8,1949.8,1426,1437.2,1656.8,9864,9815.7,9112.5,8040.2,8253.3,8668,8699,9030.9,8842.2,9021.6,12950,10504,9497.5,7960.4,8824.7,7327.3,6988.6,8109.1,11395,17049,26222,12540,7526.2,5551.1,1507.2,6228.9,7873.4,7829.5,7955.9,7977,1476.3,1535.5,12565,1.6764e+05,14626,0,0
1.4185e+07,-3.2705e+06,2.5888e+06,-2.9186e+05,-67614,-5.6375e+06,-1.4487e+07,-1.4384e+07,-1.4927e+07,-5.2549e+06,-3.5111e+06,6.0502e+06,-7.7895e+05,-1.0439e+07,-1.2832e+07,-7.2831e+06,-7.7562e+06,9.5628e+06,-4.7474e+06,-3.17e+05,-2.2323e+06,-3.9893e+06,-4.5156e+06,-5.7438e+06,-1.5069e+07,-4.4657e+06,-3.4078e+06,3.1865e+06,-1.4854e+06,-4.3885e+06,-2.7123e+06,-1.6005e+06,7.5199e+06,-1.0214e+07,-1.8594e+07,-4.3811e+06,3.9929e+05,-3.9472e+06,-3.0453e+06,-2.0565e+06,1.1795e+06,-2.8877e+06,2.6626e+05,5.0512e+06,-1.1044e+07,-5.7495e+06,-4.5015e+06,-1.2524e+06,-1.5388e+06,-6.2489e+06,-8.9173e+06,-2.1167e+05,-9.3419e+06,-1.1282e+07,-5.6784e+06,-5.891e+06,-1.0276e+06,-3.7199e+06,-7.1425e+06,-8.2006e+06,-7.3068e+06,-7.6278e+06,-2.7492e+06,-5.0307e+06,-1.8973e+07,-6.8245e+07,-3.5854e+07,200,36041,32590,22831,13910,14019,17267,21722,14688,14281,11236,10948,7196.5,9018,12423,14596,19542,19392,7622.8,6529.9,1408.8,1530.6,1334.3,1631.1,1607,16597,1446.9,9134.8,1638,2369.2,1504.5,1375.1,1591.7,36131,36321,30998,21055,21673,13227,13371,13709,13455,13928,15516,12402,11379,9845.8,10944,7948.7,7156.7,7904.6,11262,15272,20803,10904,7126.8,5474.2,1558.9,5625.8,6778.7,7092.4,7077,6830,1502.9,1518.3,13361,1.9182e+05,26470,0,0
1.4162e+07,-3.3088e+06,2.5809e+06,-2.965e+05,-73288,-5.6457e+06,-1.4492e+07,-1.4386e+07,-1.4929e+07,-5.2522e+06,-3.5106e+06,6.0481e+06,-7.7782e+05,-1.044e+07,-1.2834e+07,-7.2796e+06,-7.7528e+06,9.5615e+06,-4.7442e+06,-3.1762e+05,-2.2325e+06,-3.9908e+06,-4.5171e+06,-5.7454e+06,-1.5071e+07,-4.4669e+06,-3.4079e+06,3.1863e+06,-1.4811e+06,-4.3889e+06,-2.7124e+06,-1.6009e+06,7.4978e+06,-1.0245e+07,-1.8624e+07,-4.3994e+06,3.8151e+05,-3.9577e+06,-3.0594e+06,-2.0726e+06,1.1624e+06,-2.9024e+06,2.5183e+05,5.0373e+06,-1.1044e+07,-5.7577e+06,-4.5034e+06,-1.2521e+06,-1.5429e+06,-6.2536e+06,-8.9218e+06,-2.2302e+05,-9.3458e+06,-1.1285e+07,-5.682e+06,-5.8912e+06,-1.027e+06,-3.7172e+06,-7.1422e+06,-8.1987e+06,-7.3062e+06,-7.6259e+06,-2.7487e+06,-5.0308e+06,-1.8958e+07,-6.827e+07,-3.5854e+07,200,13156,15585,9468.1,8966.5,8912.7,10978,10391,14091,13574,8089.1,8034.5,6943.1,8620.5,12714,14250,21592,21530,8412.9,5741.3,1469.7,1340.5,1452,1595,1620.5,18204,1533.2,9865.8,1549.5,1974,1306,1315.8,1450.4,12863,14590,14910,10112,10173,8334.9,9108.9,9374.4,9522.2,9497.2,12841,10229,8699.7,7853.8,7677.8,6711.5,6413.1,7307,9631.9,13404,19633,9966.1,6386.4,4977.8,1523.5,5163.4,6548.3,7009.2,6798.2,6774.7,1458.7,1521.6,15020,1.6724e+05,13057,0,0
